fid,fname,year,id,type,sdate,edate,inidoy,enddoy,source,zp_link,burn_perio,area,growth_rat,ros_i,ros_p,spdir_i,spdir_p,int_i,int_p,duration_i,duration_p,qc,elev_av,aspect_av,landform,land_use,land_use_d,1_3y_fir_p,3_8y_fir_p,8_ny_fir_p,fuel_model,f_load_av,sW_1m_av,sW_3m_av,sW_7_av,sW_28_av,sW_100_av,sW_289_av,t_2m_C_av,d_2m_C_av,rh_2m_av,VPD_Pa_av,sP_hPa_av,gp_m2s2_av,dfmc_av,HDW_av,Haines_av,FWI_12h_av,DC_12h_av,FFMC_12h_a,wv10_kh_av,wdir10_av,wv100_k_av,wdir100_av,Recirc,CircVar,t_950_av,t_850_av,t_700_av,t_500_av,t_300_av,rh_950_av,rh_850_av,rh_700_av,rh_500_av,rh_300_av,wv_950_av,wv_850_av,wv_700_av,wv_500_av,wv_300_av,wdi_950_av,wdi_850_av,wdi_700_av,wdi_500_av,wdi_300_av,vwv_950_av,vwv_850_av,vwv_700_av,vwv_500_av,vwv_300_av,gp_950_av,gp_850_av,gp_700_av,gp_500_av,gp_300_av,gT_s_9_av,gT_9_8_av,gT_8_7_av,gT_7_5_av,gT_5_3_av,wSv_9_av,wSdir_9_av,wSv_7_av,wSdir_7_av,wSv_5_av,wSdir_5_av,wSv_1_av,wSdir_1_av,CBH_m_av,HigCC_p_av,LowCC_p_av,MidCC_p_av,TotCC_p_av,Cape_av,Cin_av,BLH_m_av,BLH_m_rt,LCL_hPa_av,LCL_m_av,LFC_hPa_av,CCL_hPa_av,EL_m_av,LiftIdx_av,VentIdx_av,CMLG_av,ros_p_lg1,f_start,fire_rank,SHAP_duration_p,SHAP_8_ny_fir_p,SHAP_3_8y_fir_p,SHAP_f_load_av,SHAP_sW_100_av,SHAP_f_start,SHAP_FWI_12h_av,outliers,PredROS,PredErr,PctErr,AbsPctErr,bad_pred
48,Agueda_05092019,2019,1743,p,2019-09-05 09:30:00,2019-09-05 12:30:00,248.395833,248.520833,sat,1,1,19.0,6.333333,298.165383,298.165383,252.391598,252.391598,2690.21976,2690.21976,3.0,3.0,3,55.10904541015625,151.79177590596586,21.0,4,Eucalyptus Forests,0.0,26.027397260273972,6.849315068493151,223.0,13.358333333333334,0.168835073985166,0.236286901984525,0.071497847381984,0.133722487562199,0.188539586500507,0.271975699867784,27.311713084698578,11.584733403963497,37.76046010350265,2272.406414092457,1005.9092328223134,1293.3633096337533,9.198729916173521,41228.548604801654,4.0,48.182347654167565,628.3979864280957,92.84631495759125,18.22552577452162,67.80046470359912,26.567602046653487,69.4276080367921,0.000938328527677,0.000923623306967,21.514084320729378,18.12192684769286,9.253286558469272,-11.790998434598293,-41.319359384023805,44.72422296842009,28.6084487777204,3.917418576889502,8.357398271720808,21.429248934679084,32.76099002638854,13.935731364957265,22.685167131445994,21.47858979024634,43.690288964212044,72.92304045693567,101.7403901559102,41.622740630433896,21.21153501057836,305.42755165515325,-0.197871998851931,0.08095519807649,-0.17039071264636,-0.037791357585719,-0.002769935196373,5910.546651543056,15296.08106839808,31284.074083457002,57567.263797433516,93660.58720299603,-13.961505204274019,-3.701336667421572,-5.706814041867631,-8.217610586056992,-8.230686759810363,33.281955195938856,0.218917088551492,1.11020292816376,-0.160780928630512,0.354259278643313,-0.149028651773552,78.31107123409161,0.345009710008461,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,809.1542660597988,153.26778029488224,798.3635236426849,1.965822888034378,502.8881009167601,662.8173143483605,-1.0,14.427597378506128,16396.784968003118,1.156668621974579,,0.0,1,,,,,,,,False,706.7387433219376,408.5733603219377,137.02910653512646,137.02910653512646,True
48,Agueda_05092019,2019,1744,p,2019-09-05 12:30:00,2019-09-05 17:00:00,248.520833,248.708333,fops,1,1,46.5,10.333333,287.880391,300.228952,261.047621,264.324862,2746.288964,2922.979039,7.5,4.5,3,78.21045169733503,153.57943405645625,21.0,4,Eucalyptus Forests,0.0,0.0,63.24324324324324,223.0,13.728913043478263,0.161429441319402,0.228436768561803,0.066327152997253,0.127555587887761,0.180555371046062,0.26389038085937,31.282183837890624,10.072222900390624,27.1321533203125,3322.766015625,1009.2648559570313,835.1695556640625,7.377490258216858,45222.67109375,4.0,47.731246420213594,639.0895702678289,92.82830170602318,13.620112581307309,55.73673674226751,18.67423257921914,58.73701518339817,0.004901718383906,0.005143938755751,25.756201171875,17.24310302734375,9.401416015625,-11.87371826171875,-42.321875,31.78312759399414,42.102942657470706,5.926012134552002,6.688494300842285,17.760028457641603,21.58610101764453,16.23497329343194,17.50356627658592,12.130366248615896,26.252621239973333,67.28180920763526,90.13599848404698,9.591814563919115,352.9774425153039,358.20988523061385,-0.102713961512327,-0.019974921201978,-0.061743156730203,0.068818919216387,-0.096141785226306,5843.7134765625,15276.2033203125,31275.0546875,57559.9328125,93600.6078125,-9.857449958622627,-9.28902698833311,-5.045987670148855,-8.307755227363483,-8.487069125022932,16.497625160217286,0.510493397712708,1.215911269187927,0.167254459857941,-0.244479711353779,0.497991010546684,52.659860991890525,0.836172416186148,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1334.3976416015696,122.59615071614287,740.3663225412162,2.568745686651542,507.35045265955523,649.3588388989263,-1.0,11.843671602735862,10878.711891174316,1.234348045049972,298.165383,180.0,1,,,,,,,,False,403.45860951980626,103.22965751980638,34.38364515884745,34.38364515884745,False
48,Agueda_05092019,2019,1745,p,2019-09-05 17:00:00,2019-09-05 18:00:00,248.708333,248.75,"fops,sat",1,1,23.25,23.25,348.085076,914.672569,249.142735,231.65579,3402.912341,8905.099683,8.5,1.0,3,105.90013631184895,42.42789198855833,22.0,4,Eucalyptus Forests,0.0,0.0,23.655913978494624,223.0,15.912173913043478,0.161083026088771,0.228258824320086,0.066004498302934,0.127049531787631,0.180253207683559,0.263801574707026,30.834625244140625,8.662017822265625,25.250659942626953,3322.13330078125,1008.7793579101562,835.1695556640625,7.170126080513,35949.90234375,4.0,47.731246420213594,639.0895702678289,92.82830170602318,10.545971283638318,33.70699514709992,17.899272653930886,30.604807089230633,0.023174451673481,0.023257881264254,26.297958374023438,17.090469360351562,9.349334716796875,-11.909759521484375,-42.081642150878906,28.50982666015625,45.53990364074707,5.567964553833008,6.643046140670776,20.029645919799805,21.45121521482791,21.58317594895969,18.42899266071198,16.569461054604744,42.380895246849114,51.87294571984637,82.65060319262619,350.00803854640367,329.5986637621641,55.57497763608393,-0.058448655055183,-0.075522451750152,-0.045515131510733,-0.028107037121278,-0.123096244735895,5794.055908203125,15242.30908203125,31246.0166015625,57527.908203125,93602.9296875,-6.20770916924524,-10.046708318254453,-4.981283989779836,-8.301491731367104,-8.410060934355426,21.66207981109619,1.058764576911926,2.342541515827179,1.943480670452118,0.905637115240097,0.970933645963669,71.6244531580969,1.320534291536054,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1063.472662353507,679.5125854492345,729.2157489251224,2.688178334307274,-1.0,633.5215845256098,-1.0,12.68289404246137,10727.293491363525,1.624705671953767,300.228952,450.0,1,,,,,,,,False,802.5884458976624,-112.08412310233656,-12.254016016340891,12.254016016340891,False
48,Agueda_05092019,2019,1741,z,2019-09-06 01:30:00,NaT,-1.0,-1.0,"fops,sat",2,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,105.27377464657738,94.28120192487035,22.0,4,Eucalyptus Forests,0.0,0.0,61.904761904761905,223.0,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,-1,,,,,,,,,,,,,
48,Agueda_05092019,2019,1742,z,2019-09-06 01:30:00,NaT,-1.0,-1.0,"fops,sat",2,2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,122.46728515625,144.164071543485,22.0,4,Eucalyptus Forests,0.0,0.0,0.0,223.0,16.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,-1,,,,,,,,,,,,,
48,Agueda_05092019,2019,1746,p,2019-09-06 01:30:00,2019-09-06 03:30:00,249.0625,249.145833,fops,2,2,26.25,13.125,383.775827,383.775827,296.075842,296.075842,3736.377486,3736.377486,2.0,2.0,3,123.62806114783653,207.63468435902197,21.0,4,Eucalyptus Forests,0.0,0.0,79.38144329896907,223.0,16.093928571428574,0.161493511449542,0.228356953479577,0.067471830174325,0.127316462248561,0.180602814257141,0.263734436035151,20.456939697265625,7.959381103515625,44.53574752807617,1333.5648803710938,1009.9218444824219,835.1695556640625,10.792095959186554,27521.173828125,4.0,39.24015363639731,645.8140707984246,93.18746410146733,20.63908745398472,77.5345753072387,37.55838041456974,78.88417033400032,0.000114747244664,0.000114748672369,20.27996826171875,17.501296997070312,7.6781005859375,-10.694961547851562,-41.043121337890625,30.729339599609375,17.478821754455566,9.353347301483154,8.647976875305176,43.20126152038574,46.30871088782284,20.910351092692913,22.57618655328088,26.87885862704377,25.575739726317348,79.52736391875118,13.866273554182271,319.86364981774875,327.58305493141626,12.953938118565532,-0.525658150093244,-0.172133352057322,0.073203020383658,-0.045727663382069,0.051160593294553,5791.74462890625,15163.49560546875,31116.1669921875,57359.06640625,93593.34375,4.203426087296224,-3.031934077443466,-6.321054117303049,-7.174521250716989,-8.459196140154994,55.20425224304199,0.026030518114567,0.472097367048264,1.438008189201355,1.037176489830017,0.791341662406921,181.83248036718797,0.005855456674908,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,414.6245849609336,2.922143554687807,838.1760751159425,1.570799103908051,-1.0,610.0212601636936,-1.0,22.82947552164603,23154.394149780273,1.156174518947117,,960.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1747,p,2019-09-06 01:30:00,2019-09-06 04:00:00,249.0625,249.166667,fops,2,2,112.5,45.0,950.457325,950.457325,240.497255,240.497255,9174.658412,9174.658412,2.5,2.5,3,103.37040950665188,216.4830573627513,22.0,4,Eucalyptus Forests,0.0,27.053140096618357,53.62318840579711,223.0,16.112905982905986,0.161494757470982,0.228355721473655,0.067470249285299,0.127316068112847,0.180604813496268,0.263731892903641,20.045237223307293,8.036204020182291,45.95783360799154,1268.7086995442708,1009.8970540364584,835.1695556640625,11.023826003074646,26040.127604166668,4.0,39.24015363639731,645.8140707984246,93.18746410146734,20.502103756346585,78.86076172341188,37.69788808327007,79.86259125321635,0.000622788459149,0.000626583825903,20.00030517578125,17.359364827473957,7.535593668619792,-10.682261149088541,-41.065714518229164,31.28243637084961,18.332843780517578,9.847930272420248,8.94247563680013,44.51111729939779,46.96043125221309,21.325306228312343,22.58806462147974,27.20120220659032,26.471099860191817,80.30083766981613,13.307010625655323,318.9144435651097,326.5915055013476,8.262562812191845,-0.534167381922426,-0.161453438396078,0.056030801676633,-0.026386183255473,0.047274849657711,5788.826171875,15154.815104166666,31102.875,57343.78515625,93583.76302083333,4.148580851497284,-2.881649636068545,-6.321423957352909,-7.113914141277127,-8.469033814339317,56.30121612548828,0.002079756309589,0.42301133275032,1.424112836519877,1.067503213882446,0.783865133921305,181.70093926611221,-0.072506088340392,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,414.95639648437106,2.922143554687807,844.2186740050302,1.51260961348005,-1.0,612.9384173018085,-1.0,23.053325811189676,23484.34575398763,1.097653216995679,,960.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1748,p,2019-09-06 03:30:00,2019-09-06 04:30:00,249.145833,249.1875,fops,2,2,43.5,43.5,492.05552,990.571365,259.566475,237.588532,4790.570529,9644.03771,3.0,1.0,3,107.28625628591954,193.161360479558,32.0,4,Eucalyptus Forests,0.0,1.785714285714286,90.47619047619048,223.0,15.876818181818182,0.161497249513861,0.228353257461811,0.067467087507246,0.12731527984142,0.180608811974522,0.26372680664062,19.221832275390625,8.189849853515625,48.802005767822266,1138.996337890625,1009.8474731445312,835.1695556640625,11.48728609085083,23078.03515625,4.0,39.24015363639731,645.8140707984246,93.18746410146733,20.26172855252945,81.563293692186,38.009504715712524,81.7964810762312,-1.0,-1.0,19.44097900390625,17.07550048828125,7.250579833984375,-10.6568603515625,-41.11090087890625,32.38862991333008,20.0408878326416,10.837096214294434,9.531473159790039,47.130828857421875,48.288499596929945,22.16096863144363,22.630381831774283,27.86946958685163,28.739327717038204,81.78448233691506,12.251563990372517,317.0203190223188,324.67863535942666,359.89223842249123,-0.551185845580789,-0.14009361107359,0.021686364262582,0.012296776997719,0.039503362384027,5782.9892578125,15137.4541015625,31076.291015625,57313.22265625,93564.6015625,4.038890379899405,-2.581080753318703,-6.322163637452628,-6.992699922397402,-8.488709162707964,58.49514389038086,-0.045821767300367,0.324839264154434,1.396322131156921,1.128156661987305,0.768912076950073,181.43785706396076,-0.229229178370992,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,415.62001953124604,-999.0,856.3038717832053,1.396230632624049,-1.0,618.7727315780384,-1.0,23.501026390276962,24144.248962402344,0.980610613092803,950.457325,1080.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1749,p,2019-09-06 04:00:00,2019-09-06 05:00:00,249.166667,249.208333,fops,2,2,46.25,46.25,1066.709049,1438.451676,250.012895,265.811725,9778.853715,15076.471955,3.5,1.0,3,98.85208129882812,346.407256762888,22.0,6,Coniferous Forests,0.0,1.15606936416185,0.0,223.0,15.210666666666667,0.161498318605121,0.228353627389582,0.067466024309395,0.127313700318333,0.180610860884186,0.26372680664062,18.890411376953125,8.192413330078125,49.84132385253906,1093.7355346679688,1010.0065307617188,835.1695556640625,11.659696340560913,21584.8056640625,4.0,39.24015363639731,645.8140707984246,93.18746410146733,19.710469799152442,82.30146867410656,37.725098571338535,82.56316148774846,8.7752384665e-05,8.7820638435e-05,19.209991455078125,16.864212036132812,7.178909301757812,-10.678665161132812,-41.06548309326172,32.848812103271484,20.5833797454834,11.148887157440186,9.720074653625488,44.55324745178223,48.07305486658608,21.8929379942553,22.61837338275904,28.67833268717017,31.181771444838205,83.58279763305285,11.203097642997136,315.6732656754477,325.0001790366964,356.5471135541742,-0.542368209702058,-0.109588786782847,0.022326311699172,0.01320330428788,0.034990755326318,5776.311767578125,15124.7294921875,31058.337890625,57295.69921875,93548.5078125,4.212449554225834,-2.559586176656158,-6.232321961623846,-6.973227790627833,-8.469971647092297,58.48581123352051,-0.007899726741016,0.386905804276466,1.383407354354858,1.309811890125275,0.767307311296463,180.39722285452495,-0.23795654086977,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,412.3733947753862,6.493249511719682,860.6560740604222,1.354904878203701,-1.0,621.6545026047013,-1.0,23.73186223998877,24048.465728759766,0.942531483428315,950.457325,1110.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1752,p,2019-09-06 04:00:00,2019-09-06 07:00:00,249.166667,249.291667,fops,2,2,96.75,32.25,486.651581,183.152621,230.133109,187.929889,4872.707102,1883.781507,5.5,3.0,3,93.75604870854592,124.20379942051774,24.0,4,Eucalyptus Forests,0.0,21.671018276762403,53.52480417754569,223.0,16.612708333333334,0.161496981194239,0.228350669884837,0.067469021119175,0.127318185567853,0.180607403814789,0.263722991943354,18.396514892578125,8.281219482421875,51.75164794921875,1021.5327453613281,1010.4690246582031,835.1695556640625,11.96506929397583,19322.75146484375,4.0,39.24015363639731,645.8140707984246,93.18746410146733,18.839078294942645,82.16268225796796,36.79965111854661,82.80955497111438,8.4026503763e-05,8.4291930839e-05,18.79840850830078,16.384498596191406,6.978080749511719,-10.729927062988281,-40.884666442871094,34.11695861816406,21.475356578826904,11.929955959320068,9.76423954963684,37.568047523498535,47.47926591881252,21.344026677273703,23.30111691966389,29.98389444361814,34.65669562955189,86.36074908396057,10.534984748496868,314.73795939039417,324.0813157463633,352.64933982501793,-0.514645719292958,-0.085251819799629,0.02532569995656,0.0082461111999,0.048099889845691,5796.9580078125,15133.386474609375,31053.0927734375,57285.9462890625,93538.34765625,4.036944799669228,-2.633926443734597,-6.052864441501151,-6.914823312168433,-8.40528245318548,58.37860107421875,0.096977105829865,0.789734043180943,1.377488523721695,1.639387458562851,0.764302849769592,175.60220226514008,-0.204078102463257,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,409.8625289916942,5.445620727539932,868.5157151222221,1.280816873392462,-1.0,623.3923976990479,-1.0,23.97484015184785,23776.498794555664,0.870954344400767,950.457325,1110.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1751,p,2019-09-06 04:30:00,2019-09-06 06:30:00,249.1875,249.270833,fops,2,2,30.75,15.375,453.301943,430.625943,256.307819,250.154509,4413.272165,4349.795403,5.0,2.0,3,107.1155493951613,265.2770875614286,22.0,4,Eucalyptus Forests,0.806451612903226,2.419354838709677,96.7741935483871,223.0,16.064375000000002,0.161497339714315,0.22835328867304,0.067466520890591,0.127320726215836,0.180607403814789,0.26372680664062,18.271759033203125,8.180816650390625,51.763057708740234,1011.7581176757812,1010.2830810546875,835.1695556640625,11.979073464870453,18845.3701171875,4.0,39.24015363639731,645.8140707984246,93.18746410146733,18.606060354191246,82.89697221322967,36.92886146154733,83.12068245344045,5.534881566e-06,5.539837509e-06,18.766952514648438,16.382049560546875,7.001663208007812,-10.725860595703125,-40.92091369628906,33.99424171447754,21.66329288482666,11.806786060333252,9.951242923736572,37.779489517211914,47.5952792008666,21.457860461518848,23.023422367446653,30.200954910225448,35.872827670238024,86.72393787149952,9.799870220330547,313.7591736746226,324.9263343186812,351.68384349169355,-0.514814600970938,-0.062503420829902,0.035650218989696,0.013144883389137,0.045159748374107,5785.88427734375,15121.96044921875,31042.3486328125,57277.8203125,93531.7890625,4.441424220625567,-2.602275637975109,-6.036113632871215,-6.922444137301015,-8.416519433382186,58.589820861816406,0.097312550060451,0.706824481487274,1.369660615921021,1.685081422328949,0.765854120254517,177.47083450406632,-0.209214219654541,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,406.92777404784624,4.397991943360182,868.5913423895564,1.279808575251963,-1.0,622.8112471455204,-1.0,24.14794265232672,23804.11720275879,0.872880801204116,990.571365,1140.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1750,p,2019-09-06 05:00:00,2019-09-06 05:30:00,249.208333,249.229167,fops,2,2,49.25,98.5,1356.426412,3383.977698,249.349907,247.87454,12947.552288,34003.440346,4.0,0.5,3,80.6472540794335,240.06032041615566,22.0,4,Eucalyptus Forests,0.0,0.0,0.0,223.0,16.49857142857143,0.161499387696382,0.228353997317354,0.067464961111544,0.127312120795247,0.18061290979385,0.26372680664062,18.558990478515625,8.194976806640625,50.88064193725586,1048.4747314453125,1010.1655883789062,835.1695556640625,11.832106590270996,20091.576171875,4.0,39.24015363639731,645.8140707984246,93.18746410146733,19.16267063081777,83.08198357328536,37.44754913955705,83.3413477692219,-1.0,-1.0,18.97900390625,16.652923583984375,7.10723876953125,-10.700469970703125,-41.02006530761719,33.30899429321289,21.125871658325195,11.460678100585938,9.908676147460938,41.97566604614258,47.9053662030791,21.632418650343016,22.618876355807654,29.488049430690065,33.714912801541246,85.39550012120276,10.129010904865936,314.32552700062115,325.3040732204549,353.6960993563921,-0.533550573823327,-0.079083962492104,0.022966259135762,0.014109831578041,0.030478148268609,5769.63427734375,15112.0048828125,31040.384765625,57278.17578125,93532.4140625,4.386008728552265,-2.538091599993612,-6.142480285795063,-6.953755658858263,-8.45123413147663,58.476478576660156,0.030022313818336,0.448972344398499,1.370492577552795,1.491467118263245,0.765702545642853,179.35658864508915,-0.246683903368547,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,409.12677001952636,-999.0,865.008276337639,1.313579123783353,-1.0,624.5362736313643,-1.0,23.96269808970058,23952.682495117188,0.904452353763826,183.152621,1170.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1753,p,2019-09-06 06:30:00,2019-09-06 09:30:00,249.270833,249.395833,"airb,fops",2,2,487.5,162.5,858.173511,1538.164424,262.44433,265.466568,7898.165178,14333.245123,8.0,3.0,3,77.3301419005102,251.13978812648895,22.0,4,Eucalyptus Forests,0.0,44.96822033898305,27.966101694915253,223.0,15.21325910931174,0.161191078186459,0.22797970481837,0.0673098126548,0.127043014325098,0.180278275406046,0.263317602507212,19.410813958132906,8.58466349895989,49.74549109374908,1143.3216283685979,1011.5452156424311,829.0476097525221,11.594814225109687,21623.70382558934,4.0,39.22719492302156,646.1162304900473,93.18825352394181,18.85427305368638,82.05083052578152,31.918990274851573,83.87237568980674,5.299605305e-05,5.4203653836e-05,18.290358385003312,15.487342760274286,6.560257258594436,-10.876311233252773,-40.3716696144047,36.10677523069219,21.509469264890402,14.050959304980521,9.231054809054916,26.624589928783507,42.44368656450985,18.50950004169617,24.428649532950722,31.734580272487555,35.678126633519454,92.5230798435141,9.941634889593558,313.3842231263726,320.1190989135399,349.8314943786757,-0.409745585214105,-0.069206416692178,-0.005796381604087,0.002082207469469,0.049937947432674,5849.273001559123,15160.850509232192,31052.240197858056,57271.06397292074,93521.97703281658,-0.88266967618497,-3.05849731141106,-5.744422508131692,-6.808828614054275,-8.221487678215743,47.33854395572589,0.320537929359143,1.205534295949567,1.366315802057521,1.974704485021905,0.750098517924091,122.36099878298027,-0.075209779181213,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,435.9906106806168,30.006794672471926,860.6834408987212,1.355906131548738,-1.0,634.1366394528071,-1.0,22.45365588228648,21232.144451913842,0.919915520868122,430.625943,1260.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1755,p,2019-09-06 07:00:00,2019-09-06 10:30:00,249.291667,249.4375,fops,2,2,152.25,43.5,685.562751,1054.672806,247.21587,254.13691,6335.879226,10233.727529,9.0,3.5,3,87.64058797393365,281.0440580639739,22.0,4,Eucalyptus Forests,0.0,2.033898305084746,0.0,223.0,16.161986754966886,0.159973192444064,0.225972405255181,0.066651358243118,0.125898817008899,0.178984508048857,0.260892623673762,20.479119848233154,8.642876932788095,47.025991068426706,1303.8736071798962,1012.4196841011055,690.4801982759229,11.123570674395875,24037.710833064288,4.0,39.11169864258244,651.2608028858486,93.21448570580407,18.564982933830205,82.29205604778463,30.161064742321134,83.77909300822921,7.4854111591e-05,7.7340640726e-05,18.268336495079936,15.453490245235955,6.552147094804306,-10.925353202268383,-40.29076149927608,37.02695133424884,21.474781368477363,14.29298023913054,9.570328763923163,26.938405497251246,39.65981069059142,18.767774593180818,25.05613401304698,31.60925636728462,34.10631549980597,92.6257418362976,7.9425271216233,312.1311052292652,319.74951313979176,349.77285517814204,-0.356614692321251,-0.061391468921867,-0.010830914980311,0.006663830660356,0.044751274965717,5860.979692162465,15169.982802553131,31060.51377419138,57272.739817913694,93523.41611904665,-3.431568986037285,-3.071406242345009,-5.7278577578675,-6.824812128630233,-8.185265605516413,41.356657823780324,0.322684715321112,1.618649234423124,1.354280492526017,2.057099521873339,0.747835112654473,109.51071414051734,-0.033446480597138,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,458.37542304049464,44.010336801066764,849.1417506077715,1.468117338162578,-1.0,637.6195731884843,-1.0,21.531210565429145,19838.372186135824,1.009741915122083,430.625943,1290.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1754,p,2019-09-06 09:30:00,2019-09-06 10:30:00,249.395833,249.4375,fops,2,2,16.75,16.75,730.42315,442.973508,249.168611,257.688121,6414.098162,4312.71624,9.0,1.0,3,31.881643584280305,262.29783959280786,32.0,4,Eucalyptus Forests,0.0,0.0,0.0,223.0,13.389411764705883,0.163124644771215,0.228876454282586,0.06893503218889,0.129300710558888,0.18214728236198,0.26366577148437,23.486236572265625,8.511871337890625,38.41881561279297,1778.6873779296875,1011.4249877929688,835.1695556640625,9.669498085975647,30685.984375,4.0,39.24015363639731,645.8140707984246,93.18746410146733,17.25203836587953,83.0831170677668,25.282847030774608,85.47065455585926,-1.0,-1.0,18.040924072265625,15.342529296875,6.457611083984375,-11.0916748046875,-39.9599609375,40.516815185546875,20.301095962524414,15.790711402893066,10.959037780761719,27.54938507080078,32.13900779365867,20.681882347156673,26.638120126057355,31.91336170074227,29.404559189838864,92.60030882018336,2.028758728543778,309.98467021507895,317.42674511057453,347.0275581730476,-0.260964225944819,-0.059051648318267,-0.026814551782544,0.026299062963599,0.038922675958902,5900.265625,15197.228515625,31078.1640625,57269.5234375,93523.375,-10.89726195819176,-2.944340763871311,-5.717288599446473,-6.852843778916578,-8.046698591185423,29.542861938476562,0.288147121667862,2.713354825973511,1.341747403144836,2.408353090286255,0.739121913909912,73.13735334758245,0.073672934228676,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,535.1739868164073,-999.0,809.9831344318796,1.847869970484324,-1.0,646.5734322508314,-1.0,18.715939081029234,16069.503784179688,1.312695983667917,1054.672806,1440.0,-3,,,,,,,,,,,,,
48,Agueda_05092019,2019,1757,p,2019-09-06 09:30:00,2019-09-06 16:00:00,249.395833,249.666667,fops,2,3,156.25,24.038462,152.849575,160.114576,319.439729,319.532426,1488.11799,1558.848825,6.5,6.5,3,78.43679034364952,175.6901180640511,21.0,4,Eucalyptus Forests,0.0,51.78571428571429,46.590909090909086,223.0,16.178311688311688,0.162633532939072,0.228618206357563,0.068500048573323,0.128600113832503,0.181711813380714,0.263530731975813,27.654007875515827,7.39484249927557,28.304729092743376,2693.7428618225244,1010.113824335927,834.9678970629664,7.897433050398845,28915.170050119432,4.0,39.239726772774354,645.82402402271,93.18749010526322,10.955336368659232,71.41194935794113,14.811856735580365,67.94591015345418,0.03183555868929,0.033324542923275,21.43929159973496,14.382661239340212,6.4958042376752,-11.052045292822527,-40.15875813156345,33.3486830091953,31.201554064849024,17.08726118692456,14.922219028909762,35.12205063315882,17.825962863325195,15.560490145301106,21.513623695563382,29.35264896892306,29.157990049859624,76.84916269323782,37.93817494357626,320.9449138124762,321.45358935437224,330.2248527941136,-0.085178970174406,-0.040258172113636,-0.025761146693144,0.011329534271507,0.010976747434239,5867.944285687124,15183.108161061802,31051.256680019625,57247.65060762274,93494.95830102822,-10.449133227671004,-7.699809018001974,-5.075053764216237,-6.852282893519849,-8.113157259007568,14.257314862272448,0.484629971922661,3.345050605161788,1.575277015136439,3.153686323295131,0.834927886805575,41.86134834498806,0.768435237635778,-1.0,0.0,8.4998788e-06,0.0,8.4998788e-06,0.0,1.0,1156.8917339095071,173.143652135312,750.3063500734531,2.467746532221198,-1.0,643.8465863237054,-1.0,16.061391146759455,9310.733475260624,1.310854798311691,1054.672806,1440.0,-3,,,,,,,,,,,,,
